rotational_speed_rpm,torque_nm,tool_wear_rate,temp_diff_k,energy_intensity,sustainability_score
0.12456344586728763,0.6909340659340659,0.1067193675889328,0.8666666666666634,0.7301082221742502,0.415940900853621
0.19965075669383003,0.559065934065934,0.11857707509881422,0.8444444444444363,0.6397150560414144,0.455207521720459
0.09429569266589066,0.7651098901098901,0.13043478260869565,0.8444444444444363,0.7711255227833841,0.39908602277070676
0.12514551804423757,0.6414835164835164,0.1383399209486166,0.8444444444444363,0.6684595421464631,0.43778087352349887
0.15308498253783476,0.6263736263736263,0.14624505928853754,0.8444444444444363,0.6778484501943802,0.43165376880235573
0.17054714784633296,0.4711538461538462,0.1541501976284585,0.8666666666666634,0.5172348402846998,0.48686100459758347
0.15715948777648436,0.5892857142857143,0.16205533596837945,0.8666666666666634,0.6452847193347456,0.4332695114755889
0.3556461001164145,0.3282967032967033,0.18181818181818182,0.8666666666666634,0.44607162566063785,0.5070258951902913
0.07275902211874274,0.6662087912087912,0.19367588932806323,0.8666666666666634,0.6505145882036535,0.4216913979201206
0.0814901047729919,0.6991758241758241,0.20553359683794467,0.8888888888888775,0.7011734744485207,0.3912038645025451
0.21187427240977885,0.4587912087912089,0.2134387351778656,0.9111111111111045,0.5430603115577138,0.44541092149022343
0.17578579743888245,0.47802197802197804,0.22134387351778656,0.9111111111111045,0.5402440054410498,0.4441659024349127
0.22118742724097795,0.46840659340659335,0.22924901185770752,0.88888888888889,0.5564088978636776,0.44199507063054966
0.4249126891734575,0.2774725274725275,0.23715415019762845,0.88888888888889,0.40895999862318555,0.4986030888247702
0.09720605355064038,0.6208791208791208,0.2450592885375494,0.8666666666666634,0.6258986552300104,0.416122751346732
0.14668218859138538,0.6868131868131867,0.2648221343873518,0.88888888888889,0.7556737674285511,0.351617186045707
0.1455180442374855,0.6208791208791208,0.2727272727272727,0.88888888888889,0.6779543082948363,0.38033342819721666
0.21362048894062868,0.5013736263736263,0.28063241106719367,0.8666666666666634,0.5862873854781816,0.4212953224885702
0.16821885913853318,0.5961538461538461,0.2924901185770751,0.9111111111111045,0.6766194341595729,0.3682718574297169
0.18917345750873116,0.4848901098901099,0.31225296442687744,0.8888888888888775,0.5531164434841165,0.41841086661162696
0.29220023282887087,0.3228021978021978,0.3201581027667984,0.88888888888889,0.40939839302674574,0.4735265452925952
0.1618160651920839,0.5714285714285714,0.33992094861660077,0.88888888888889,0.6348612625130878,0.3774125437431176
0.17287543655413273,0.7596153846153846,0.35968379446640314,0.8888888888888775,0.870167772491672,0.277361085996747
0.24563445867287548,0.4464285714285714,0.3675889328063241,0.88888888888889,0.5457053298875244,0.404774521536426
0.5855646100116415,0.20192307692307693,0.37549407114624506,0.8888888888888775,0.3490123741568685,0.48108016232671585
0.24563445867287548,0.46840659340659335,0.38735177865612647,0.9111111111111045,0.580141675427123,0.37840446289898144
0.2380675203725262,0.4038461538461539,0.3952569169960474,0.88888888888889,0.4854474570740748,0.4205772754048889
0.11816065192083824,0.7953296703296703,0.4031620553359684,0.9111111111111045,0.8559866147451577,0.263323404167815
0.3486612339930152,0.2994505494505495,0.4150197628458498,0.8888888888888775,0.4053988871604176,0.4466678496154148
0.2031431897555297,0.48626373626373637,0.42292490118577075,0.9111111111111045,0.571132670433962,0.3713361281373526
0.22526193247962756,0.5054945054945055,0.4308300395256917,0.911111111111117,0.6127037976777665,0.3523361357378508
0.1443538998835856,0.5494505494505494,0.4426877470355731,0.9333333333333316,0.6061039850593934,0.3447520818655712
0.2444703143189756,0.43681318681318687,0.4505928853754941,0.9333333333333316,0.5433504038403184,0.3674819728512249
0.14784633294528526,0.6346153846153846,0.4624505928853755,0.9333333333333316,0.7099218266417963,0.2972960914776694
0.12107101280558796,0.6840659340659341,0.47035573122529645,0.9333333333333316,0.7402649212341684,0.28278731213874425
0.1548311990686846,0.6442307692307693,0.4782608695652174,0.9111111111111045,0.7212154827879389,0.2947022126819278
0.1484284051222352,0.5975274725274724,0.48616600790513836,0.9111111111111045,0.66003792169733,0.3168016956161951
0.11408614668218864,0.6689560439560439,0.49407114624505927,0.8666666666666634,0.6949355988543117,0.3138044165847585
0.3824214202561117,0.27472527472527475,0.5019762845849802,0.8888888888888775,0.3851630511273668,0.428675227506896
0.11466821885913858,0.559065934065934,0.5098814229249012,0.8888888888888775,0.5797146188098604,0.3484830589319222
0.1525029103608848,0.5961538461538461,0.5177865612648221,0.88888888888889,0.6556299163596964,0.3157453984100078
0.15541327124563453,0.5631868131868131,0.5296442687747036,0.8666666666666634,0.6133393920396006,0.33577096255174965
0.3742724097788127,0.2925824175824176,0.5375494071146245,0.8888888888888775,0.4078819980257108,0.4089157119886651
0.17287543655413273,0.548076923076923,0.549407114624506,0.8888888888888775,0.6165622304731981,0.3218863067567057
0.11874272409778819,0.6483516483516483,0.5612648221343873,0.8666666666666634,0.676681762912971,0.3009478481944964
0.40162980209545995,0.3090659340659341,0.5691699604743083,0.8666666666666634,0.44147027715014975,0.39266090099764855
0.3183934807916182,0.315934065934066,0.5770750988142292,0.88888888888889,0.41356876030163836,0.39478329956840885
0.24563445867287548,0.4766483516483517,0.5849802371541502,0.8666666666666634,0.5790939476881112,0.3328683497785115
0.2887077997671712,0.3008241758241758,0.5928853754940712,0.8444444444444363,0.36934123818006503,0.4210645587464217
0.20023282887077998,0.45467032967032966,0.6047430830039525,0.8444444444444488,0.5132625160342466,0.35993873535178095
0.19208381839348088,0.5521978021978021,0.6126482213438735,0.8444444444444488,0.625050065532405,0.3128521740505413
0.13213038416763678,0.5233516483516483,0.6205533596837944,0.8444444444444488,0.5426223241516132,0.3434517291008818
0.18742724097788133,0.5398351648351648,0.6284584980237155,0.8444444444444488,0.6063473695386129,0.31559016944410556
0.20896391152502913,0.42994505494505497,0.6482213438735178,0.8222222222222217,0.4838192443669703,0.36533923242449
0.20023282887077998,0.4574175824175824,0.6679841897233202,0.8222222222222217,0.5111672931261958,0.3484711591658591
0.17811408614668223,0.5302197802197801,0.6758893280632411,0.8000000000000076,0.5752183822378257,0.32714584868589514
0.19615832363213048,0.5151098901098901,0.6837944664031621,0.8222222222222217,0.5775395565673545,0.31717917078544305
0.190919674039581,0.4972527472527473,0.691699604743083,0.7999999999999947,0.5463747437999438,0.3339402210570992
0.12456344586728763,0.6249999999999999,0.6996047430830039,0.7999999999999947,0.6363765334259038,0.29556796370473887
0.14610011641443543,0.603021978021978,0.7075098814229249,0.7999999999999947,0.6315327210256837,0.29513394716285063
0.1711292200232829,0.4931318681318682,0.7154150197628458,0.7999999999999947,0.5268540604411357,0.33463386989469357
0.1641443538998837,0.5659340659340659,0.7233201581027668,0.7999999999999947,0.6050909102467089,0.300967588470488
0.12863795110593723,0.5865384615384615,0.7351778656126482,0.7999999999999947,0.5979114751072384,0.3002820502733118
0.30791618160651923,0.33516483516483514,0.7549407114624506,0.7999999999999947,0.4163026978853597,0.36699670740712254
0.09720605355064038,0.7321428571428571,0.766798418972332,0.7999999999999947,0.7242434857246774,0.240263080018431
0.17927823050058211,0.5247252747252746,0.7747035573122529,0.7999999999999947,0.5697309711924463,0.2996965443293472
0.19150174621653093,0.5467032967032966,0.782608695652174,0.7777777777777677,0.5989744361796357,0.2922942834991632
0.2916181606519209,0.3489010989010989,0.7905138339920948,0.7555555555555535,0.4164018502181901,0.3696184430484294
0.1670547147846333,0.6071428571428571,0.8023715415019763,0.7555555555555535,0.6413718264034115,0.2760731403213764
0.19266589057043082,0.4752747252747253,0.8102766798418972,0.7555555555555535,0.5104907470678628,0.32605403055361964
0.180442374854482,0.5233516483516483,0.8181818181818182,0.7777777777777806,0.563037432874006,0.295997148062518
0.4423748544819558,0.24725274725274726,0.8260869565217391,0.7555555555555535,0.3449365853386249,0.3875326122413622
0.26367869615832373,0.33653846153846156,0.83399209486166,0.7777777777777677,0.3903558832276981,0.36032668491709247
0.10942956926658909,0.5563186813186812,0.8458498023715415,0.7777777777777677,0.5430585672828973,0.29568829904204835
0.18742724097788133,0.5851648351648351,0.857707509881423,0.7333333333333265,0.6271680027747114,0.2718205459256906
0.23864959254947615,0.3791208791208791,0.8656126482213439,0.7333333333333265,0.42028138873888965,0.352203650038043
0.29860302677532014,0.3777472527472528,0.8735177865612648,0.7333333333333265,0.45266723263861985,0.33687777097617466
0.14493597206053555,0.5439560439560439,0.8814229249011858,0.7555555555555535,0.5524485025148743,0.28792705485702846
0.21187427240977885,0.4972527472527473,0.0,0.7555555555555535,0.5501268727358085,0.5532825842390106
0.19266589057043082,0.48214285714285715,0.011857707509881422,0.7555555555555535,0.5184800102423801,0.5623840169834174
0.1536670547147847,0.5769230769230769,0.023715415019762844,0.7333333333333265,0.5896667144339521,0.5370186897204924
0.340512223515716,0.34615384615384615,0.03162055335968379,0.7333333333333265,0.43388384455379214,0.5969602961705801
0.1431897555296857,0.6208791208791208,0.039525691699604744,0.7333333333333265,0.6287523857318751,0.5166413381973706
0.2834691501746217,0.39010989010989017,0.04743083003952569,0.7333333333333265,0.4598043497329898,0.5818490110949485
0.20256111757857975,0.43681318681318687,0.05533596837944664,0.7111111111111119,0.46174221967187634,0.5853689882840819
0.15017462165308504,0.5728021978021978,0.06324110671936758,0.7333333333333265,0.5822454646625977,0.5281294821191527
0.18102444703143195,0.489010989010989,0.07114624505928854,0.7333333333333265,0.5124227639956997,0.5536870208839356
0.23341094295692666,0.44780219780219777,0.07905138339920949,0.7111111111111119,0.49462528848851794,0.5651011362514964
0.23282887077997672,0.44230769230769235,0.09090909090909091,0.7111111111111119,0.4876802838842139,0.5643218258402536
0.3928987194412107,0.28434065934065933,0.09881422924901186,0.7333333333333389,0.37385157430686333,0.6008151015025494
0.1816065192083819,0.5096153846153846,0.11067193675889328,0.7555555555555535,0.5421535987470975,0.5232703128068269
0.16239813736903386,0.4532967032967033,0.1225296442687747,0.7555555555555535,0.4645271676035282,0.5507635730112902
0.16647264260768335,0.5233516483516483,0.13043478260869565,0.7333333333333265,0.5404135295722577,0.5247041533884903
0.08265424912689179,0.7184065934065934,0.1383399209486166,0.7555555555555535,0.6802895046557969,0.4597155551864302
0.20081490104772992,0.46978021978021983,0.15019762845849802,0.7555555555555535,0.5097701677608617,0.5243659776914398
0.5657741559953434,0.17445054945054944,0.16996047430830039,0.7555555555555535,0.2733007691437932,0.6130248833833265
0.1216530849825379,0.6332417582417582,0.18972332015810275,0.7777777777777806,0.6360096639801859,0.45534580502716065
0.24272409778812576,0.3914835164835165,0.1976284584980237,0.7777777777777806,0.44759263329951615,0.5283410757974523
0.18800931315483127,0.532967032967033,0.20553359683794467,0.7777777777777677,0.5801228372591171,0.47295745271163947
0.05587892898719449,0.7582417582417582,0.22529644268774704,0.7999999999999947,0.7063084644578975,0.40988768141051846
0.11874272409778819,0.5934065934065934,0.233201581027668,0.7999999999999947,0.5967773088607158,0.4513286021474149
0.1990686845168801,0.49587912087912084,0.24110671936758893,0.7999999999999947,0.5508137293963813,0.46734249243117243
0.1484284051222352,0.5,0.2490118577075099,0.8000000000000076,0.5177720478565451,0.4781876235451267
0.1722933643771828,0.43269230769230765,0.25691699604743085,0.7999999999999947,0.4578034145691193,0.4998035353581246
0.2526193247962748,0.4409340659340659,0.2648221343873518,0.7999999999999947,0.5211061710233525,0.47211089127445505
0.26833527357392317,0.39560439560439564,0.2727272727272727,0.7999999999999947,0.47328234184941076,0.4888688814420554
0.3742724097788127,0.2664835164835165,0.2845849802371542,0.8222222222222217,0.35698890412523643,0.5251622776120927
0.31606519208381845,0.3434065934065934,0.2924901185770751,0.8000000000000076,0.43172952949117227,0.4995611526304063
0.07508731082654252,0.6153846153846153,0.30039525691699603,0.8000000000000076,0.5810422445142277,0.43746452511920786
0.13795110593713622,0.581043956043956,0.31225296442687744,0.7777777777777806,0.5936102387691277,0.4355466818309515
0.13329452852153667,0.7019230769230769,0.3201581027667984,0.7777777777777677,0.7218776967215377,0.38186815714801514
0.2991850989522701,0.3557692307692308,0.32806324110671936,0.7999999999999947,0.4390945554709801,0.4859432054795938
0.20954598370197908,0.4752747252747253,0.3359683794466403,0.7777777777777806,0.528046989368102,0.4546573570854329
0.22118742724097795,0.4739010989010988,0.3438735177865613,0.7777777777777806,0.5346427901543978,0.4496474952689384
0.13213038416763678,0.6043956043956044,0.3557312252964427,0.7999999999999947,0.6206219332014816,0.4050318591304761
0.12223515715948785,0.7582417582417582,0.37549407114624506,0.7999999999999947,0.7793075283249847,0.3356287673261341
0.1816065192083819,0.6826923076923076,0.383399209486166,0.7999999999999947,0.7562768988979911,0.3424694775949554
0.15133876600698493,0.45054945054945056,0.391304347826087,0.7999999999999947,0.4641590868558524,0.45694506090983456
0.19615832363213048,0.49175824175824184,0.4031620553359684,0.7999999999999947,0.5437482535448389,0.4215520819812755
0.16123399301513397,0.44780219780219777,0.4150197628458498,0.8222222222222217,0.4728723597445087,0.43967846058177507
0.18626309662398144,0.532967032967033,0.42292490118577075,0.8222222222222217,0.5910334506558405,0.3900424827152661
0.25203725261932486,0.4010989010989011,0.4308300395256917,0.7999999999999947,0.47032591232259024,0.442620623213258
0.22235157159487784,0.4271978021978022,0.43873517786561267,0.8222222222222217,0.48926476374553396,0.42600687447543606
0.2165308498253784,0.41620879120879123,0.44664031620553357,0.7999999999999947,0.46686372062267933,0.4392624168892698
0.24388824214202565,0.4217032967032967,0.45454545454545453,0.7999999999999947,0.4911479022168821,0.42717720274961235
0.18684516880093138,0.5013736263736263,0.4624505928853755,0.7999999999999947,0.5481839831616214,0.40199122886974037
0.18509895227008155,0.4271978021978022,0.48221343873517786,0.7999999999999947,0.45978087954631,0.4314236165609242
0.1525029103608848,0.46840659340659335,0.4901185770750988,0.8222222222222093,0.490381681052214,0.410145087789922
0.3731082654249128,0.2925824175824176,0.4980237154150198,0.8222222222222093,0.39411764443670794,0.4462791609341481
0.21303841676367874,0.4835164835164835,0.5098814229249012,0.7999999999999947,0.5462227980827064,0.38854645388944864
0.3981373690337603,0.30357142857142855,0.5177865612648221,0.7999999999999947,0.41751175166394916,0.43765933095497533
0.2485448195576252,0.385989010989011,0.5296442687747036,0.7999999999999947,0.4491349114007217,0.4214527548073018
0.14901047729918515,0.5453296703296703,0.5375494071146245,0.8222222222222217,0.5752126455117647,0.3619834529942403
0.35389988358556457,0.3434065934065934,0.5454545454545454,0.7999999999999947,0.4520468425389227,0.41554489934806893
0.19266589057043082,0.5178571428571428,0.5533596837944664,0.7999999999999947,0.5720807031768685,0.3651598135909142
0.8975552968568102,0.08104395604395605,0.5652173913043478,0.7999999999999947,0.1822151259093139,0.5175487322449718
0.11117578579743892,0.657967032967033,0.5770750988142292,0.8000000000000076,0.6594690264663481,0.3230898597691897
0.26135040745052396,0.37362637362637363,0.5849802371541502,0.8000000000000076,0.44095697583369353,0.40812313852027526
0.16006984866123408,0.6799450549450549,0.5968379446640316,0.7999999999999947,0.7316606073789693,0.28828437364920434
0.11990686845168808,0.6373626373626373,0.6086956521739131,0.7999999999999947,0.6455171536442893,0.31918444289011194
0.39755529685681024,0.26373626373626374,0.616600790513834,0.8000000000000076,0.3589714081185613,0.431431199598423
0.061699650756693925,0.8722527472527472,0.6284584980237155,0.7999999999999947,0.8274764913423659,0.2404718540559406
0.2124563445867288,0.5521978021978021,0.6403162055335968,0.7777777777777806,0.6224534217574712,0.3255904363035983
0.17986030267753206,0.46016483516483514,0.6482213438735178,0.7999999999999947,0.49484452445195937,0.36759578705716245
0.1711292200232829,0.5796703296703296,0.6561264822134387,0.8000000000000076,0.6268191478116707,0.3124343962112978
0.2887077997671712,0.3379120879120879,0.6640316205533597,0.7777777777777806,0.4052351578977642,0.4053631173415522
0.1431897555296857,0.5123626373626373,0.6758893280632411,0.7777777777777677,0.5220255782784571,0.35508963693631457
0.5593713620488941,0.19230769230769235,0.6837944664031621,0.7777777777777806,0.3045405566570113,0.43971210408291267
0.09022118742724106,0.7870879120879121,0.7035573122529645,0.7555555555555535,0.7585757562003036,0.25883583717732317
0.15075669383003498,0.5425824175824175,0.7114624505928854,0.7555555555555535,0.555553602398446,0.3376731571960899
0.12048894062863802,0.7184065934065934,0.7193675889328063,0.7777777777777806,0.7266341597151819,0.2602027261007512
0.1362048894062864,0.6442307692307693,0.7312252964426877,0.7777777777777806,0.6614925596794903,0.2827020538620634
0.19324796274738076,0.554945054945055,0.7430830039525692,0.7777777777777806,0.6100620934701053,0.29971692809285294
0.2270081490104774,0.4629120879120879,0.7509881422924901,0.7555555555555535,0.5196941224179339,0.3401592416784133
0.16239813736903386,0.5164835164835164,0.7628458498023716,0.7777777777777806,0.541283767658408,0.32129940466259116
0.20372526193247964,0.4876373626373626,0.7747035573122529,0.7555555555555535,0.5328308374763396,0.3277899311491222
0.4196740395809081,0.27060439560439564,0.782608695652174,0.7333333333333265,0.3658029088844694,0.3988962277505621
0.2951105937136206,0.3695054945054945,0.7905138339920948,0.7777777777777806,0.45003432732836346,0.349498785537692
0.32130384167636794,0.33104395604395603,0.7984189723320159,0.7777777777777806,0.4130916042355177,0.361904333272854
0.19266589057043082,0.42307692307692313,0.8181818181818182,0.7555555555555535,0.449772346941531,0.34796984910217604
0.1589057043073342,0.5494505494505494,0.8300395256916996,0.7777777777777806,0.5758116876258078,0.28733013390883283
0.13329452852153667,0.5343406593406593,0.8379446640316206,0.7777777777777806,0.5385527275089617,0.299862176453595
0.18917345750873116,0.4793956043956044,0.857707509881423,0.7777777777777806,0.5184082139529037,0.3019911281210775
0.14784633294528526,0.6442307692307693,0.8656126482213439,0.7999999999999947,0.6793858540165214,0.22856186392698985
0.13445867287543656,0.6373626373626373,0.8774703557312253,0.7999999999999947,0.6591380018680768,0.23310369253340327
0.1495925494761351,0.5645604395604394,0.8853754940711462,0.8222222222222093,0.5975345663909128,0.24870685855562819
0.1938300349243307,0.5631868131868131,0.8932806324110671,0.7999999999999947,0.626741004299945,0.24131940855670345
0.26833527357392317,0.43269230769230765,0.0,0.8222222222222093,0.5265906071111253,0.5426970904888871
0.18742724097788133,0.5274725274725275,0.011857707509881422,0.8444444444444363,0.5915332435328945,0.5064960570005468
0.22235157159487784,0.39285714285714285,0.019762845849802372,0.8222222222222217,0.44683285626125,0.5686713370738927
0.1443538998835856,0.5865384615384615,0.02766798418972332,0.7999999999999947,0.6115377499637843,0.5070845047575708
0.1845168800931316,0.4807692307692308,0.03557312252964427,0.7999999999999947,0.5222587878212539,0.5404245481126068
0.23050058207217705,0.4532967032967033,0.043478260869565216,0.7777777777777806,0.515999864644274,0.5472232425480867
0.4318975552968568,0.2184065934065934,0.05138339920948617,0.7555555555555535,0.2979987314858302,0.638718820976156
0.16996507566938301,0.581043956043956,0.05928853754940711,0.7555555555555535,0.614360761848072,0.509802467329283
0.25320139697322475,0.41620879120879123,0.06719367588932806,0.7777777777777806,0.4848827868643081,0.5525554491541442
0.18509895227008155,0.5975274725274724,0.07509881422924901,0.7777777777777806,0.6529563113037492,0.48295449787639144
0.22817229336437728,0.38461538461538464,0.08300395256916997,0.7777777777777677,0.4305169096396233,0.5695587170400694
0.19208381839348088,0.4876373626373626,0.09090909090909091,0.7777777777777677,0.5301573874670408,0.5273309844071261
0.15308498253783476,0.6140109890109889,0.09881422924901186,0.7777777777777677,0.6434444609526017,0.4796446135109255
0.18509895227008155,0.5673076923076923,0.11857707509881422,0.7777777777777677,0.6177916147438005,0.48397689823950524
0.18509895227008155,0.43956043956043955,0.12648221343873517,0.7999999999999947,0.4742960368486949,0.5323369212289031
0.1589057043073342,0.4711538461538462,0.13438735177865613,0.7777777777777806,0.4874621623185704,0.5313655962056408
0.11525029103608853,0.7046703296703296,0.1422924901185771,0.7999999999999947,0.7138037296239116,0.4317907611148638
0.1763678696158324,0.5164835164835164,0.1541501976284585,0.7999999999999947,0.5578726932886134,0.49060586339601864
0.17171129220023285,0.47252747252747257,0.16205533596837945,0.8222222222222093,0.5088830877323292,0.5011634974498917
0.14260768335273577,0.5151098901098901,0.16996047430830039,0.8222222222222093,0.5359332918764389,0.48797187429027156
0.2537834691501747,0.3667582417582418,0.17786561264822134,0.8222222222222093,0.4326195360252214,0.5269258351287822
0.13562281722933645,0.6497252747252747,0.1976284584980237,0.8222222222222217,0.6808500273676706,0.4217047848368581
0.2817229336437719,0.32142857142857145,0.20553359683794467,0.7999999999999947,0.3846003093103133,0.5444997972244928
0.13678696158323633,0.5755494505494505,0.2134387351778656,0.8444444444444363,0.6052216727153564,0.4405463770271668
0.4185098952270082,0.2458791208791209,0.22134387351778656,0.8444444444444363,0.349269809738765,0.5405555807158271
0.13795110593713622,0.6057692307692307,0.22924901185770752,0.8444444444444488,0.640377880471204,0.4217408109208715
0.190919674039581,0.5123626373626373,0.23715415019762845,0.8444444444444488,0.576151297932333,0.44505990243444365
0.19266589057043082,0.5439560439560439,0.25691699604743085,0.8444444444444363,0.6156003985784204,0.42335140842107166
0.2217694994179279,0.4587912087912089,0.2648221343873518,0.8222222222222217,0.5278947723192261,0.46272878408943746
0.2019790454016298,0.5645604395604394,0.2727272727272727,0.8222222222222217,0.6417842020409786,0.41480147069876017
0.2165308498253784,0.4656593406593407,0.28063241106719367,0.8444444444444488,0.5382863476734304,0.4471624042771351
0.15017462165308504,0.5563186813186812,0.2885375494071146,0.8222222222222217,0.5886572638367205,0.4313091629765109
0.17287543655413273,0.5164835164835164,0.308300395256917,0.8444444444444488,0.5669314101140112,0.4274039840439858
0.11117578579743892,0.6909340659340659,0.3201581027667984,0.8222222222222217,0.701992614973001,0.37648885651409353
0.22293364377182778,0.44780219780219777,0.33201581027667987,0.8444444444444363,0.5205933542276755,0.4388245818925949
0.24912689173457514,0.4258241758241758,0.3438735177865613,0.8222222222222217,0.505096519059283,0.4481326703736519
0.29220023282887087,0.3090659340659341,0.35177865612648224,0.8444444444444363,0.38211386494203936,0.48828752385190866
0.4074505238649594,0.24038461538461542,0.36363636363636365,0.8666666666666634,0.3403163889697167,0.49478253532120514
0.18742724097788133,0.49450549450549447,0.3715415019762846,0.8444444444444363,0.5520289075176547,0.4143926530667218
0.2956926658905705,0.4313186813186814,0.383399209486166,0.8444444444444363,0.548639665266683,0.4121910377141461
0.4115250291036089,0.2513736263736264,0.3952569169960474,0.8444444444444363,0.354678457085818,0.48621820873352767
0.40686845168800934,0.26373626373626374,0.40711462450592883,0.8666666666666634,0.37544889396890513,0.46768605506066024
0.2782305005820722,0.35302197802197804,0.4189723320158103,0.8666666666666634,0.438033474339216,0.43909491065957146
0.12048894062863802,0.5412087912087912,0.4268774703557312,0.8666666666666634,0.5588676276432192,0.38838970783599397
0.2270081490104774,0.4519230769230769,0.44664031620553357,0.8666666666666634,0.5341123949447489,0.39236294716044134
0.26949941792782306,0.4271978021978022,0.45454545454545453,0.88888888888889,0.5367677044959687,0.3822626151713091
0.11525029103608853,0.5384615384615384,0.4624505928853755,0.88888888888889,0.5571822705550864,0.3717252472456858
0.11175785797438886,0.6071428571428571,0.47035573122529645,0.8666666666666634,0.6243942182018779,0.3491355933516609
0.220605355064028,0.4931318681318682,0.4782608695652174,0.8666666666666634,0.5813327728655321,0.36398862998422293
0.23457508731082655,0.37637362637362637,0.48616600790513836,0.8444444444444363,0.4383898684456282,0.42546091691687626
0.20954598370197908,0.4436813186813187,0.49407114624505927,0.8222222222222217,0.5009354545834048,0.4047378076264537
0.1536670547147847,0.5467032967032966,0.5019762845849802,0.8222222222222217,0.5805913688553209,0.370503900415711
0.10942956926658909,0.6826923076923076,0.5217391304347826,0.8444444444444488,0.6983363533190664,0.310810386208604
0.14784633294528526,0.5824175824175825,0.5296442687747036,0.8444444444444363,0.6226683164147042,0.3387060594683763
0.15715948777648436,0.5274725274725275,0.549407114624506,0.8222222222222093,0.5614110516554539,0.36394677828380384
0.18335273573923172,0.5576923076923076,0.5573122529644269,0.7999999999999947,0.6115507738824046,0.3481860145577117
0.0948777648428406,0.6318681318681317,0.5652173913043478,0.7999999999999947,0.6163110161381443,0.34391037615343956
0.17171129220023285,0.4629120879120879,0.5731225296442688,0.7999999999999947,0.49235261468926494,0.391122195231015
0.1618160651920839,0.5054945054945055,0.5810276679841897,0.8222222222222093,0.5397735163808876,0.3631156263857253
0.10942956926658909,0.5755494505494505,0.5889328063241107,0.8222222222222093,0.5754885897875301,0.346458055521092
0.2956926658905705,0.36401098901098905,0.5968379446640316,0.7999999999999947,0.4480745473597145,0.4017187976569063
0.4318975552968568,0.26373626373626374,0.6047430830039525,0.8222222222222093,0.3779562890157907,0.4207278928258352
0.12048894062863802,0.7293956043956044,0.6126482213438735,0.8444444444444488,0.7612107740211743,0.2583878906550336
0.20081490104772992,0.5082417582417581,0.6205533596837944,0.8444444444444488,0.5788556216058595,0.32895841011918325
0.19965075669383003,0.43818681318681324,0.6324110671936759,0.8444444444444488,0.49282432474179827,0.3598136166118433
0.2875436554132713,0.3434065934065934,0.6403162055335968,0.8444444444444488,0.425690152370933,0.3842957440582131
0.18917345750873116,0.6112637362637362,0.6600790513833992,0.8666666666666634,0.7005287614055686,0.2617647800227538
0.22526193247962756,0.4615384615384615,0.6679841897233202,0.8666666666666634,0.5450156630064141,0.32159847788043927
0.16530849825378346,0.5178571428571428,0.6798418972332015,0.8444444444444363,0.5625899100989102,0.3176781334571445
0.19324796274738076,0.4835164835164835,0.6877470355731226,0.8444444444444488,0.5431691543061865,0.323074894272254
0.25320139697322475,0.3667582417582418,0.6956521739130435,0.8666666666666634,0.4417611349755888,0.35459989383585244
0.2991850989522701,0.3296703296703297,0.7035573122529645,0.8444444444444363,0.41347208871521024,0.3702106375046956
0.23224679860302677,0.4656593406593407,0.7114624505928854,0.8666666666666634,0.5552558643779025,0.3044589190709744
0.14260768335273577,0.5796703296703296,0.7193675889328063,0.8666666666666634,0.621251616409779,0.27568907675624754
0.15192083818393487,0.5192307692307692,0.7272727272727273,0.8888888888888775,0.5651453114648782,0.28909339056556727
0.3050058207217695,0.38049450549450553,0.7391304347826086,0.8888888888888775,0.4960318716995139,0.3131814542187486
0.17927823050058211,0.6167582417582418,0.7470355731225297,0.8666666666666634,0.69795784568416,0.23670618978957808
0.24912689173457514,0.36538461538461536,0.7549407114624506,0.88888888888889,0.442304951410899,0.32992913933023826
0.12922002328288718,0.6208791208791208,0.766798418972332,0.8888888888888775,0.6625318179952293,0.23828108044354543
0.2555296856810245,0.41071428571428575,0.7865612648221344,0.8666666666666634,0.5004274926859634,0.3038606234789753
0.3800931315483119,0.3090659340659341,0.7984189723320159,0.8444444444444363,0.42598510924218513,0.3367469312701903
0.5663562281722935,0.20192307692307693,0.8063241106719368,0.8666666666666634,0.33831158733000544,0.3627781318664178
0.22409778812572767,0.4024725274725275,0.8260869565217391,0.8444444444444488,0.46478243253232265,0.31292760669721453
0.15948777648428414,0.5673076923076923,0.0,0.8444444444444488,0.6153529441246374,0.5005254890168105
0.16938300349243307,0.5741758241758241,0.011857707509881422,0.8222222222222217,0.6254345037016795,0.4996022195996972
0.7729918509895227,0.13324175824175827,0.019762845849802372,0.8444444444444488,0.269157535032694,0.633074798898647
0.11583236321303847,0.7335164835164835,0.039525691699604744,0.8444444444444488,0.760712550991452,0.4305239387602032
0.4866123399301513,0.2170329670329671,0.04743083003952569,0.8666666666666634,0.3346329601967719,0.5919175669094346
0.13853317811408616,0.6002747252747253,0.05533596837944664,0.8444444444444363,0.6346941609857863,0.47618821175852055
0.22118742724097795,0.4010989010989011,0.06324110671936758,0.8666666666666634,0.46619430671025874,0.5345499453000873
0.0960419091967405,0.7060439560439561,0.07114624505928854,0.8444444444444363,0.7097767029771671,0.44141211195801566
0.3486612339930152,0.31043956043956045,0.07905138339920949,0.8444444444444488,0.41224807293487487,0.5580520224729527
0.3835855646100116,0.3186813186813187,0.08695652173913043,0.8444444444444488,0.4418564402134112,0.5438371340595618
